time,daily_return,equity,drawdown,sample
2020-02-18 00:00:00+00:00,0.002692534540491509,0.9948801374486983,-0.009300712483524931,in_sample
2020-02-19 00:00:00+00:00,-0.006496943072193456,0.988416457832038,-0.01573722935618216,in_sample
2020-02-20 00:00:00+00:00,-0.001416475264425593,0.9870163903685678,-0.017131413224494074,in_sample
2020-02-21 00:00:00+00:00,0.0011194515162978537,0.9881213073633767,-0.016031139494706803,in_sample
2020-02-22 00:00:00+00:00,-0.0015945991199628807,0.9865456499962385,-0.01760017537373937,in_sample
2020-02-23 00:00:00+00:00,0.006319972471536572,0.992780591346129,-0.011391435526058924,in_sample
2020-02-24 00:00:00+00:00,-0.006539356692006632,0.9862884449424153,-0.01785629955792678,in_sample
2020-02-25 00:00:00+00:00,-0.006519046371772991,0.9798587848338918,-0.024258939884853392,in_sample
2020-02-26 00:00:00+00:00,-0.014914704967691213,0.9652444801480938,-0.03881182992133303,in_sample
2020-02-27 00:00:00+00:00,0.003239249217719931,0.968371147575322,-0.035698301893324014,in_sample
2020-02-28 00:00:00+00:00,-0.0035260330574261424,0.9649566388971138,-0.03909846155818031,in_sample
2020-02-29 00:00:00+00:00,-0.0022631547540356957,0.9627727926923555,-0.04127313044306513,in_sample
2020-03-01 00:00:00+00:00,-0.0008248531771141099,0.9619786464954642,-0.042063939347403934,in_sample
2020-03-02 00:00:00+00:00,0.009786021191678396,0.971392589916011,-0.03268955675758456,in_sample
2020-03-03 00:00:00+00:00,-0.0027982357923949765,0.9686744044024407,-0.03539631946222299,in_sample
2020-03-04 00:00:00+00:00,0.00023872977571511294,0.9689056558257447,-0.03516603984191413,in_sample
2020-03-05 00:00:00+00:00,0.004604029737685278,0.9733665262781779,-0.030723915597417717,in_sample
2020-03-06 00:00:00+00:00,0.0056252575085942395,0.9788419636387384,-0.025271488025731315,in_sample
2020-03-07 00:00:00+00:00,-0.007313105231414714,0.9716835893537237,-0.03239978020585943,in_sample
2020-03-08 00:00:00+00:00,-0.02322215483538438,0.9491190025907494,-0.05486954232867092,in_sample
2020-03-09 00:00:00+00:00,-0.0003470197305468491,0.9487896395702134,-0.055197521245423764,in_sample
2020-03-10 00:00:00+00:00,0.00018102714501606616,0.9489613962498856,-0.055026486350090775,in_sample
2020-03-11 00:00:00+00:00,-0.00249691009102917,0.9465919249635921,-0.05738600025207852,in_sample
2020-03-12 00:00:00+00:00,-0.06394097491356021,0.8860659144361164,-0.11765765836313102,in_sample
2020-03-13 00:00:00+00:00,0.023638449156947208,0.9070111385042184,-0.09680045378132618,in_sample
2020-03-14 00:00:00+00:00,-0.011600209171356936,0.8964896195768189,-0.10727775744093748,in_sample
2020-03-15 00:00:00+00:00,0.00421328727327135,0.9002667878816019,-0.10351646217779709,in_sample
2020-03-16 00:00:00+00:00,-0.013452645406160126,0.8881558180132879,-0.11557653732457907,in_sample
2020-03-17 00:00:00+00:00,0.0077302060049309505,0.8950214454510086,-0.10873976176250366,in_sample
2020-03-18 00:00:00+00:00,0.010852711614706124,0.9047348550874659,-0.09906717142325783,in_sample
2020-03-19 00:00:00+00:00,0.019301348341051128,0.9221974576817995,-0.08167795306700965,in_sample
2020-03-20 00:00:00+00:00,-0.0007341654454405214,0.9215204121744964,-0.08235215338165403,in_sample
2020-03-21 00:00:00+00:00,0.0006568322262492932,0.9221256964783591,-0.08174941270364688,in_sample
2020-03-22 00:00:00+00:00,-0.012735771176630162,0.91038171461192,-0.09344404206625956,in_sample
2020-03-23 00:00:00+00:00,0.012771063846221266,0.9220082576136612,-0.08186635804731535,in_sample
2020-03-24 00:00:00+00:00,0.0035676927796961964,0.9252976998171697,-0.07859073928212468,in_sample
2020-03-25 00:00:00+00:00,-0.0016287325994998104,0.9237906372892353,-0.0800914685825369,in_sample
2020-03-26 00:00:00+00:00,0.004798964267151729,0.9282238755479156,-0.07567686041121646,in_sample
2020-03-27 00:00:00+00:00,-0.008475368051059596,0.920356836568866,-0.08351083921734248,in_sample
2020-03-28 00:00:00+00:00,-0.0014302917521639424,0.9190404577764739,-0.08482168610495755,in_sample
2020-03-29 00:00:00+00:00,-0.010095043926643926,0.9097627039848575,-0.09406045138443986,in_sample
2020-03-30 00:00:00+00:00,0.010371652260383358,0.9191984463900545,-0.08466436141727063,in_sample
2020-03-31 00:00:00+00:00,0.002953123720175599,0.9219129531256376,-0.08196126203104981,in_sample
2020-04-01 00:00:00+00:00,0.0017560624699508587,0.9235318898631831,-0.08034912865734145,in_sample
2020-04-02 00:00:00+00:00,0.004475315144351855,0.9276649861161799,-0.07623340118530508,in_sample
2020-04-03 00:00:00+00:00,0.002102728167764889,0.9296156134127355,-0.07429097113753724,in_sample
2020-04-04 00:00:00+00:00,0.0030863970844895675,0.9324847763316686,-0.07143386548977038,in_sample
2020-04-05 00:00:00+00:00,-0.0023554998731798787,0.9302883085592772,-0.07362110290184831,in_sample
2020-04-06 00:00:00+00:00,0.01949799018372822,0.9484270608676032,-0.05555857625981553,in_sample
2020-04-07 00:00:00+00:00,-0.004562546978266841,0.9440998178469352,-0.05986763462385136,in_sample
2020-04-08 00:00:00+00:00,0.00789000857292399,0.9515487735034434,-0.05244998220135033,in_sample
2020-04-09 00:00:00+00:00,0.002681304790621264,0.954100165788348,-0.04990931179927349,in_sample
2020-04-10 00:00:00+00:00,-0.014082721127381011,0.9406638392259628,-0.0632891740069258,in_sample
2020-04-11 00:00:00+00:00,0.0001432882623747801,0.9407986253129643,-0.06315495434032148,in_sample
2020-04-12 00:00:00+00:00,0.002364875592456617,0.9430234970193836,-0.06093943235792709,in_sample
2020-04-13 00:00:00+00:00,0.0009526900757333035,0.9439219061461772,-0.06004479867462209,in_sample
2020-04-14 00:00:00+00:00,0.0012583543658700627,0.9451096943978166,-0.05886200194331215,in_sample
2020-04-15 00:00:00+00:00,-0.00533763443108416,0.9400650443518473,-0.06388545252614108,in_sample
2020-04-16 00:00:00+00:00,0.013548743859880353,0.9528017448493975,-0.051202276298910054,in_sample
2020-04-17 00:00:00+00:00,0.0008412846117667795,0.9536033222954038,-0.05040406737428105,in_sample
2020-04-18 00:00:00+00:00,0.007318897166499484,0.9605826469489162,-0.043454072393667165,in_sample
2020-04-19 00:00:00+00:00,0.0018953976686782669,0.9624033330585159,-0.04164103747249848,in_sample
2020-04-20 00:00:00+00:00,-0.011171527682212147,0.9516518175817994,-0.0523473711518706,in_sample
2020-04-21 00:00:00+00:00,0.0010490622890505842,0.952650159615931,-0.05135322451582636,in_sample
2020-04-22 00:00:00+00:00,0.007909378621690888,0.9601850304223476,-0.04385001799027588,in_sample
2020-04-23 00:00:00+00:00,0.0008168579889309192,0.9609693652353,-0.04306897923885511,in_sample
2020-04-24 00:00:00+00:00,0.0005486982684999087,0.9614966474620861,-0.0425439128446895,in_sample
2020-04-25 00:00:00+00:00,0.0037556714272939163,0.9651077129483984,-0.03894802237527173,in_sample
2020-04-26 00:00:00+00:00,0.0018122630873358473,0.9668567420318779,-0.0372063433512112,in_sample
2020-04-27 00:00:00+00:00,-0.0008203939335470589,0.9660635386261058,-0.037996213426383485,in_sample
2020-04-28 00:00:00+00:00,0.0006255276518274567,0.9666678380829388,-0.03739445345671899,in_sample
2020-04-29 00:00:00+00:00,0.009326026209636119,0.9756830076769126,-0.028417168900115142,in_sample
2020-04-30 00:00:00+00:00,-0.0065913706749204555,0.9692519193120929,-0.03482123148128313,in_sample
2020-05-01 00:00:00+00:00,0.004233504727514759,0.9733552518946534,-0.030735142601862164,in_sample
2020-05-02 00:00:00+00:00,0.002971803485961388,0.9762478724253127,-0.027854677919826543,in_sample
2020-05-03 00:00:00+00:00,-0.0049268567144927,0.9714380390400449,-0.03264429862737994,in_sample
2020-05-04 00:00:00+00:00,-0.0020625947001239042,0.9694343560892221,-0.03463956137016577,in_sample
2020-05-05 00:00:00+00:00,-0.0010355782052341668,0.9684304309986509,-0.035639267600606095,in_sample
2020-05-06 00:00:00+00:00,-0.004520685343038045,0.9640524617434832,-0.039998839028965505,in_sample
2020-05-07 00:00:00+00:00,0.007026350455985409,0.9708262321976483,-0.03325353443383028,in_sample
2020-05-08 00:00:00+00:00,0.005463621689652387,0.9761304594567669,-0.027971597476168175,in_sample
2020-05-09 00:00:00+00:00,-0.004865722464707029,0.9713808795517033,-0.03270121791066172,in_sample
2020-05-10 00:00:00+00:00,-0.013692902630474485,0.9580798557508972,-0.045946345948387535,in_sample
2020-05-11 00:00:00+00:00,-0.003729941231590467,0.9545062741937757,-0.04950491000978419,in_sample
2020-05-12 00:00:00+00:00,0.007868153349794793,0.9620164759324736,-0.04202626888351413,in_sample
2020-05-13 00:00:00+00:00,0.0028670785686992443,0.9647746527533553,-0.039279682929653115,in_sample
2020-05-14 00:00:00+00:00,0.0024965994399128613,0.9671833086110614,-0.03688114912414242,in_sample
2020-05-15 00:00:00+00:00,-0.004468509185899966,0.9628614411120838,-0.041184854556394535,in_sample
2020-05-16 00:00:00+00:00,0.003015426945033373,0.9657648794459468,-0.03829361753151783,in_sample
2020-05-17 00:00:00+00:00,0.005183320603068942,0.9707707484432994,-0.0333087850251661,in_sample
2020-05-18 00:00:00+00:00,0.004172487730376928,0.974821277480188,-0.029275277791620202,in_sample
2020-05-19 00:00:00+00:00,0.002796776744547125,0.9775476349591343,-0.026560377463190843,in_sample
2020-05-20 00:00:00+00:00,-0.0016833187892958956,0.9759021106577758,-0.028198986670052273,in_sample
2020-05-21 00:00:00+00:00,-0.007468591934603669,0.9686134960251543,-0.03545697188024799,in_sample
2020-05-22 00:00:00+00:00,0.012409010672219868,0.9806330312345867,-0.023487947150494737,in_sample
2020-05-23 00:00:00+00:00,-0.0037298309760312124,0.9769754357785686,-0.027130172053680623,in_sample
2020-05-24 00:00:00+00:00,-0.006922636298481633,0.970212190164123,-0.033864996038319384,in_sample
2020-05-25 00:00:00+00:00,0.0053551071318135865,0.9754077803830434,-0.028691239588309325,in_sample
2020-05-26 00:00:00+00:00,-0.0014997156591393225,0.9739449460607567,-0.030147926546157944,in_sample
2020-05-27 00:00:00+00:00,0.0014916615919736867,0.9753977423294925,-0.02870123545829073,in_sample
2020-05-28 00:00:00+00:00,0.0052646431564460135,0.9805328633784604,-0.023587694064681752,in_sample
2020-05-29 00:00:00+00:00,-0.001523527869146463,0.9790389942344893,-0.02507528542455173,in_sample
2020-05-30 00:00:00+00:00,0.01411951179285561,0.9928625468592487,-0.011309824419957315,in_sample
2020-05-31 00:00:00+00:00,-0.0061991892711284035,0.9867076040110536,-0.01743890194888309,in_sample
2020-06-01 00:00:00+00:00,0.00984690894261382,0.9964236239407351,-0.007763712285819069,in_sample
2020-06-02 00:00:00+00:00,-0.007454817335183966,0.988995467835795,-0.015160652564069399,in_sample
2020-06-03 00:00:00+00:00,0.003293285918081712,0.9922525126830651,-0.011917295009585938,in_sample
2020-06-04 00:00:00+00:00,-0.0005946924531284538,0.9916624276021747,-0.012504900337310443,in_sample
2020-06-05 00:00:00+00:00,-0.0003556896428332069,0.9913097035474898,-0.012856142116609015,in_sample
2020-06-06 00:00:00+00:00,0.0014042131786686453,0.9927017136973534,-0.011469981702127319,in_sample
2020-06-07 00:00:00+00:00,-0.0021359755652179072,0.9905813270933459,-0.01358145766669594,in_sample
2020-06-08 00:00:00+00:00,0.0008743514043575763,0.9914474432678204,-0.012718981228922455,in_sample
2020-06-09 00:00:00+00:00,-0.001261484877354141,0.9901967473114467,-0.013964421303800822,in_sample
2020-06-10 00:00:00+00:00,0.004841227390440895,0.9949905149264563,-0.00919079885226759,in_sample
2020-06-11 00:00:00+00:00,-0.013219584684395075,0.9818371535542161,-0.022288884992918034,in_sample
2020-06-12 00:00:00+00:00,0.004979538332342404,0.9867262492964571,-0.017420335017783062,in_sample
2020-06-13 00:00:00+00:00,0.002598538720238375,0.9892902956615295,-0.014867063712608042,in_sample
2020-06-14 00:00:00+00:00,-0.004011283951946448,0.985321971374726,-0.018818711650471553,in_sample
2020-06-15 00:00:00+00:00,-0.0007981051652683703,0.9845355808199194,-0.01960179750476798,in_sample
2020-06-16 00:00:00+00:00,0.00267480581348456,0.9871690223150791,-0.01697942269320385,in_sample
2020-06-17 00:00:00+00:00,-0.000990427146677736,0.9861913033170189,-0.017953032958711312,in_sample
2020-06-18 00:00:00+00:00,-0.002297242611372069,0.9839257826320744,-0.020209033097767337,in_sample
2020-06-19 00:00:00+00:00,-0.0013357616146656703,0.9826114923399546,-0.02151780026175143,in_sample
2020-06-20 00:00:00+00:00,0.0005476125361235651,0.9831495827112992,-0.02098197114280098,in_sample
2020-06-21 00:00:00+00:00,0.0001801400176751121,0.983326687294506,-0.02080561081777843,in_sample
2020-06-22 00:00:00+00:00,0.007932341963623978,0.9911267708400835,-0.0130383060739232,in_sample
2020-06-23 00:00:00+00:00,0.0028523338848809475,0.9939537953127633,-0.010223161791258373,in_sample
2020-06-24 00:00:00+00:00,-0.005445075744859118,0.9885416416103951,-0.01561257164581209,in_sample
2020-06-25 00:00:00+00:00,-0.00023031184052142988,0.9883139687654837,-0.015839287726222562,in_sample
2020-06-26 00:00:00+00:00,-0.0017429404739326805,0.9865913963483693,-0.017554621264498915,in_sample
2020-06-27 00:00:00+00:00,-0.00813640991344123,0.9785640843306046,-0.025548199583457,in_sample
2020-06-28 00:00:00+00:00,0.0017233491063053167,0.9802504918707983,-0.023868878944071525,in_sample
2020-06-29 00:00:00+00:00,0.002471087856771426,0.9826727769578545,-0.021456773184213462,in_sample
2020-06-30 00:00:00+00:00,-0.002016601753142078,0.9806911173130762,-0.023430105170935467,in_sample
2020-07-01 00:00:00+00:00,0.002259029109575661,0.9829065270945887,-0.021224005350981456,in_sample
2020-07-02 00:00:00+00:00,-0.0023982700594062326,0.9805492517994628,-0.023571374513813748,in_sample
2020-07-03 00:00:00+00:00,-0.0007660317223816271,0.9797981199672269,-0.024319349815577596,in_sample
2020-07-04 00:00:00+00:00,0.0031235244004746312,0.9828585433024837,-0.02127178749765557,in_sample
2020-07-05 00:00:00+00:00,0.0019242909392302057,0.9847498490919058,-0.019388429666368223,in_sample
2020-07-06 00:00:00+00:00,0.008235807363342285,0.9928600591501072,-0.011312301674835767,in_sample
2020-07-07 00:00:00+00:00,0.0008097003694649496,0.9936639783068281,-0.010511760880216436,in_sample
2020-07-08 00:00:00+00:00,0.009876074970168881,1.0034774782517426,-0.0007395008485689969,in_sample
2020-07-09 00:00:00+00:00,0.00043895790982967386,1.0039179626281571,-0.00030086754848612784,in_sample
2020-07-10 00:00:00+00:00,-0.001463619972678043,1.0024486082471242,-0.001764047165411231,in_sample
2020-07-11 00:00:00+00:00,0.005583245076635457,1.0080455245037,0.0,in_sample
2020-07-12 00:00:00+00:00,0.00158588525495571,1.0096441690373346,0.0,in_sample
2020-07-13 00:00:00+00:00,-0.00030232398813632164,1.0093389293855526,-0.00030232398813634376,in_sample
2020-07-14 00:00:00+00:00,0.004986108336226652,1.01437160263544,0.0,in_sample
2020-07-15 00:00:00+00:00,-0.00613133736085773,1.008152148130408,-0.0061313373608576915,in_sample
2020-07-16 00:00:00+00:00,-0.0044908291924409816,1.003624709033162,-0.010594631764489826,in_sample
2020-07-17 00:00:00+00:00,0.0031288671957032557,1.0067649174620532,-0.007498913764564907,in_sample
2020-07-18 00:00:00+00:00,0.005503989524180969,1.0123061410210774,-0.002036198183186677,in_sample
2020-07-19 00:00:00+00:00,0.0008502360066791619,1.013166840151956,-0.0011876934255196092,in_sample
2020-07-20 00:00:00+00:00,-0.007827328515224458,1.0052364504533546,-0.009005725474127257,in_sample
2020-07-21 00:00:00+00:00,0.009793040359765314,1.0150807715837515,0.0,in_sample
2020-07-22 00:00:00+00:00,0.0028216497197650126,1.0179449739584296,0.0,in_sample
2020-07-23 00:00:00+00:00,0.0011386790539648032,1.0191040865783647,0.0,in_sample
2020-07-24 00:00:00+00:00,-0.002066432350589509,1.0169981769252412,-0.0020664323505895643,in_sample
2020-07-25 00:00:00+00:00,0.007051330794649158,1.0241693674882961,0.0,in_sample
2020-07-26 00:00:00+00:00,-0.0016263275503459577,1.0225037326297295,-0.001626327550345974,in_sample
2020-07-27 00:00:00+00:00,0.0020862082998661046,1.0246368884033856,0.0,in_sample
2020-07-28 00:00:00+00:00,0.0024111953106551284,1.0271074880638282,0.0,in_sample
2020-07-29 00:00:00+00:00,-0.0003593135266610815,1.026738434450032,-0.00035931352666096483,in_sample
2020-07-30 00:00:00+00:00,0.00045414584382989526,1.027204723442738,0.0,in_sample
2020-07-31 00:00:00+00:00,0.005860525125299044,1.0332246825333,0.0,in_sample
2020-08-01 00:00:00+00:00,0.02464154921710373,1.0586849394002706,0.0,in_sample
2020-08-02 00:00:00+00:00,-0.014411834501080235,1.0434273472648479,-0.01441183450108019,in_sample
2020-08-03 00:00:00+00:00,0.006636626730013573,1.050352185088533,-0.007870853737145023,in_sample
2020-08-04 00:00:00+00:00,0.008948380158214043,1.0597511357407159,0.0,in_sample
2020-08-05 00:00:00+00:00,0.007405506301329834,1.0675991294542853,0.0,in_sample
2020-08-06 00:00:00+00:00,-0.0006979748148181696,1.0668539721496044,-0.0006979748148181475,in_sample
2020-08-07 00:00:00+00:00,-0.005235572406875217,1.0612683809308527,-0.005929892924012137,in_sample
2020-08-08 00:00:00+00:00,0.005228292844963123,1.0668170028134591,-0.0007326032957950535,in_sample
2020-08-09 00:00:00+00:00,-0.005125521924832361,1.0613490088757547,-0.005854370246372698,in_sample
2020-08-10 00:00:00+00:00,0.003258614505580077,1.0648075361515603,-0.002614832876598472,in_sample
2020-08-11 00:00:00+00:00,-0.012619191918681296,1.0513705254964056,-0.015201027717374638,in_sample
2020-08-12 00:00:00+00:00,0.004577496350072175,1.0561831702394389,-0.010693114016196104,in_sample
2020-08-13 00:00:00+00:00,0.004432026928720868,1.0608642024916017,-0.006308479256747046,in_sample
2020-08-14 00:00:00+00:00,0.007201924850546755,1.0685044667545815,0.0,in_sample
2020-08-15 00:00:00+00:00,-0.0006407944220975959,1.0678197750522989,-0.0006407944220976347,in_sample
2020-08-16 00:00:00+00:00,0.004936811618766019,1.073091400124525,0.0,in_sample
2020-08-17 00:00:00+00:00,0.0025746247288331806,1.0758542077795838,0.0,in_sample
2020-08-18 00:00:00+00:00,-0.006411771982102632,1.0689560759133154,-0.006411771982102743,in_sample
2020-08-19 00:00:00+00:00,-0.006353481797004524,1.0621644829432026,-0.012724516702532496,in_sample
2020-08-20 00:00:00+00:00,0.01567737831629128,1.0788164373764313,0.0,in_sample
2020-08-21 00:00:00+00:00,-0.010253354509332702,1.0677549499935153,-0.010253354509332846,in_sample
2020-08-22 00:00:00+00:00,0.008383634196111678,1.0767066169053483,-0.0019556806867105925,in_sample
2020-08-23 00:00:00+00:00,0.0014595552793820075,1.078278129732398,-0.0004989798313996818,in_sample
2020-08-24 00:00:00+00:00,-0.0026040295347438515,1.0754702616359064,-0.0031017100079253623,in_sample
2020-08-25 00:00:00+00:00,-0.013444059747525234,1.0610115751817866,-0.016504070180784702,in_sample
2020-08-26 00:00:00+00:00,0.00746792559573683,1.0689351306814596,-0.009159395753184807,in_sample
2020-08-27 00:00:00+00:00,-0.006584581516411204,1.0618966401777319,-0.01568366648161812,in_sample
2020-08-28 00:00:00+00:00,0.0031959104004725125,1.0652903666943028,-0.012537879673971686,in_sample
2020-08-29 00:00:00+00:00,0.0029595047638385445,1.0684430986094058,-0.009615480824756828,in_sample
2020-08-30 00:00:00+00:00,0.003782230939791198,1.0724841971543726,-0.005869617854042053,in_sample
2020-08-31 00:00:00+00:00,-0.005535888367626958,1.066547044362882,-0.011373012672468374,in_sample
2020-09-01 00:00:00+00:00,0.009531817999589088,1.0767131766777487,-0.0019496001597801849,in_sample
2020-09-02 00:00:00+00:00,-0.010272074921185665,1.065653098258287,-0.012201648642058305,in_sample
2020-09-03 00:00:00+00:00,-0.040328067162463836,1.0226773685398391,-0.05203764689859236,in_sample
2020-09-04 00:00:00+00:00,0.00995442246664382,1.0328575311133603,-0.042601229153347187,in_sample
2020-09-05 00:00:00+00:00,-0.0237972330324143,1.0082783797561716,-0.06538467080813193,in_sample
2020-09-06 00:00:00+00:00,0.02510816239646325,1.0335943970559325,-0.04191819734455848,in_sample
2020-09-07 00:00:00+00:00,-0.002338434227438513,1.0311774045405682,-0.0441586086245741,in_sample
2020-09-08 00:00:00+00:00,-0.004972243029101891,1.026050139879074,-0.048911284319767545,in_sample
2020-09-09 00:00:00+00:00,0.008465727503996268,1.0347364007687276,-0.04085962642069274,in_sample
2020-09-10 00:00:00+00:00,0.006030523667714883,1.0409764031234097,-0.03507550769716172,in_sample
2020-09-11 00:00:00+00:00,0.0075225248563100654,1.0488071739907376,-0.027816839219351408,in_sample
2020-09-12 00:00:00+00:00,0.012752391985349632,1.0621819741905143,-0.015419178471520412,in_sample
2020-09-13 00:00:00+00:00,-0.007355661692275995,1.054368922932735,-0.022661421903387047,in_sample
2020-09-14 00:00:00+00:00,-0.004737021315707824,1.0493743548701828,-0.02729109558049425,in_sample
2020-09-15 00:00:00+00:00,-0.024967101309193662,1.0231745190408692,-0.05157681734149089,in_sample
2020-09-16 00:00:00+00:00,-0.007817078772527287,1.015176283227484,-0.058990716070023486,in_sample
2020-09-17 00:00:00+00:00,0.0002108266184708172,1.0153903094104286,-0.058792326264742845,in_sample
2020-09-18 00:00:00+00:00,0.00523527570192896,1.0207061576252592,-0.05386484459996754,in_sample
2020-09-19 00:00:00+00:00,-0.004655502747141627,1.0159542573044105,-0.05826957941509958,in_sample
2020-09-20 00:00:00+00:00,-0.01638313468600598,0.9993097418721711,-0.07369807573345111,in_sample
2020-09-21 00:00:00+00:00,-0.038043163493975164,0.961292837981006,-0.10893753128310724,in_sample
2020-09-22 00:00:00+00:00,0.00922232679996108,0.9701581946833289,-0.10071986199742,in_sample
2020-09-23 00:00:00+00:00,-0.017110093446799354,0.9535586973141189,-0.11610662919349479,in_sample
2020-09-24 00:00:00+00:00,0.044299083628770164,0.9958004737913783,-0.07695096284122183,in_sample
2020-09-25 00:00:00+00:00,0.017748132637207734,1.013474072680422,-0.0605685660990809,in_sample
2020-09-26 00:00:00+00:00,0.009659631449634781,1.0232638587062752,-0.051494004675396,in_sample
2020-09-27 00:00:00+00:00,0.008308253666401984,1.0317653944120684,-0.04361357626213602,in_sample
2020-09-28 00:00:00+00:00,-0.01138817250564968,1.020015472115144,-0.054505069837724296,in_sample
2020-09-29 00:00:00+00:00,0.0072049684399931755,1.0273646514000383,-0.04769280870573156,in_sample
2020-09-30 00:00:00+00:00,6.456312242289442e-05,1.0274309812697997,-0.0476313247799558,in_sample
2020-10-01 00:00:00+00:00,-0.009348689016324576,1.0178258485401712,-0.05653472335347687,in_sample
2020-10-02 00:00:00+00:00,-0.01904042056406586,0.9984460163229891,-0.07449869900841943,in_sample
2020-10-03 00:00:00+00:00,-0.002377402338246959,0.9960723084291694,-0.07669898796544761,in_sample
2020-10-04 00:00:00+00:00,0.003350578746930938,0.9994097271361987,-0.07360539521750464,in_sample
2020-10-05 00:00:00+00:00,-0.003383321953741496,0.996028402265596,-0.07673968642169293,in_sample
2020-10-06 00:00:00+00:00,-0.03864180742666059,0.9575400645537644,-0.11241613366366421,in_sample
2020-10-07 00:00:00+00:00,0.016354062111660954,0.9731997342438804,-0.0979005319842916,in_sample
2020-10-08 00:00:00+00:00,0.013786357309142145,0.9866166135133287,-0.08546386638984005,in_sample
2020-10-09 00:00:00+00:00,0.018195048514563616,1.0045681506614783,-0.06882383707048167,in_sample
2020-10-10 00:00:00+00:00,0.0030717282380916086,1.0076539110169527,-0.0659635169561732,in_sample
2020-10-11 00:00:00+00:00,0.009823453567637187,1.0175525524240756,-0.05678805293451317,in_sample
2020-10-12 00:00:00+00:00,0.0162794604180934,1.0341177589245931,-0.04143307137638785,in_sample
2020-10-13 00:00:00+00:00,-0.0075897086384244805,1.026269106436535,-0.04870831507507045,in_sample
2020-10-14 00:00:00+00:00,-0.012089616770359246,1.0138619062364582,-0.06020906698264228,in_sample
2020-10-15 00:00:00+00:00,-0.005376287155648857,1.0084110934923576,-0.06526165290481867,in_sample
2020-10-16 00:00:00+00:00,-0.033623010972066714,0.9745052762315102,-0.09669037060521157,in_sample
2020-10-17 00:00:00+00:00,0.006934379368144378,0.9812628655131579,-0.09042647894809008,in_sample
2020-10-18 00:00:00+00:00,0.012927476591573074,0.993948118237259,-0.07866798854637691,in_sample
2020-10-19 00:00:00+00:00,-0.013327461073296182,0.9807013133825759,-0.09094700506460685,in_sample
2020-10-20 00:00:00+00:00,-0.03575165544740311,0.9456396179297064,-0.12344715452296684,in_sample
2020-10-21 00:00:00+00:00,0.020340013110245834,0.9648739401559645,-0.10561805815414071,in_sample
2020-10-22 00:00:00+00:00,0.022287480537956067,0.9863785493187716,-0.08568453803175169,in_sample
2020-10-23 00:00:00+00:00,-0.0009803559016324515,0.9854115472867032,-0.08658089259084611,in_sample
2020-10-24 00:00:00+00:00,-0.0008883269635720555,0.9845361796390332,-0.08739230741299964,in_sample
2020-10-25 00:00:00+00:00,-0.001368366395618148,0.9831889734155449,-0.08864108911191826,in_sample
2020-10-26 00:00:00+00:00,-0.016407440044367373,0.9670573592819462,-0.10359415580121434,in_sample
2020-10-27 00:00:00+00:00,0.001234459382514408,0.9682511523125414,-0.10248757919630247,in_sample
2020-10-28 00:00:00+00:00,-0.029927035677531598,0.939274265532473,-0.12934746543472242,in_sample
2020-10-29 00:00:00+00:00,-0.013526659373316638,0.926569022484493,-0.14112448570230174,in_sample
2020-10-30 00:00:00+00:00,-0.009374218584390788,0.917883161934198,-0.14917577251010938,in_sample
2020-10-31 00:00:00+00:00,0.0037401672898358,0.9213161985123555,-0.1459935475650519,in_sample
2020-11-01 00:00:00+00:00,0.004749272614543276,0.9256917803032854,-0.1419376381078593,in_sample
2020-11-02 00:00:00+00:00,-0.021793476153948863,0.9055177385633392,-0.16063779973035675,in_sample
2020-11-03 00:00:00+00:00,-0.016721033549476915,0.8903765460771751,-0.17467280324122825,in_sample
2020-11-04 00:00:00+00:00,-0.005004675486132894,0.8859205004035949,-0.17880329803088568,in_sample
2020-11-05 00:00:00+00:00,0.035837968781955144,0.9176700916403531,-0.14937327626187202,in_sample
2020-11-06 00:00:00+00:00,0.06077570563747058,0.9734421390021978,-0.09767583689259762,in_sample
2020-11-07 00:00:00+00:00,-0.020502866491297962,0.9534837847892322,-0.11617606874066078,in_sample
2020-11-08 00:00:00+00:00,0.034502566267519075,0.9863814222589277,-0.08568187498356616,in_sample
2020-11-09 00:00:00+00:00,-0.001763458410723201,0.9846419796436641,-0.08729423697120309,in_sample
2020-11-10 00:00:00+00:00,0.02437220884602685,1.0086398796101046,-0.06504958149969309,in_sample
2020-11-11 00:00:00+00:00,-0.020331297654793724,0.9881329219912562,-0.08405833675069674,in_sample
2020-11-12 00:00:00+00:00,-0.011854973566840035,0.9764186323205255,-0.09491680095728472,in_sample
2020-11-13 00:00:00+00:00,0.036578097089662295,1.012134167853701,-0.06181057982847815,in_sample
2020-11-14 00:00:00+00:00,-0.00575510495482491,1.0063092294893385,-0.06720995840907162,in_sample
2020-11-15 00:00:00+00:00,0.0030363250231052073,1.0093647113838187,-0.06437770466448578,in_sample
2020-11-16 00:00:00+00:00,0.020743268540917705,1.030302234647779,-0.04496984013947147,in_sample
2020-11-17 00:00:00+00:00,0.017799110981254307,1.048640698466509,-0.02797115233366898,in_sample
2020-11-18 00:00:00+00:00,-0.024889426584913943,1.022540632788074,-0.052164392976078666,in_sample
2020-11-19 00:00:00+00:00,8.541996810823018e-05,1.0226279781763161,-0.052083428888754835,in_sample
2020-11-20 00:00:00+00:00,0.014281404563429433,1.037232542050534,-0.03854584884433632,in_sample
2020-11-21 00:00:00+00:00,0.06055451147537309,1.1000416519207634,0.0,in_sample
